Date,Close,Close Percentage Change,diff,log_Close,log_Close_diff,Logged Close Percentage Change,sqrt_Close,Square Root Close Percentage Change,sqrt_Close_diff
2015-02-22,235.9770050048828,-0.03499305494022753,-8.556991577148438,5.463734363858386,-0.03561998071591699,-0.006477120491619193,15.361543054162325,-0.01765232984458487,-0.27603976998384283
2015-02-23,238.89199829101562,0.012352870086102197,2.9149932861328125,5.476011559802706,0.012277195944320418,0.002247033828278955,15.456131414135156,0.006157477776765452,0.0945883599728301
2015-02-24,238.73500061035156,-0.0006571910394118641,-0.1569976806640625,5.4753541527186025,-0.0006574070841036672,-0.00012005217244781541,15.451051763888165,-0.0003286495249610333,-0.005079650246990752
2015-02-25,237.47000122070312,-0.005298759655745222,-1.2649993896484375,5.470041304847163,-0.005312847871439708,-0.0009703204072748495,15.410061687764365,-0.0026528987637981505,-0.04099007612379957
2015-02-26,236.42599487304688,-0.00439637150919947,-1.04400634765625,5.46563524087854,-0.004406063968622753,-0.0008054900727565428,15.376150196751034,-0.0022006070903828334,-0.03391149101333113
2015-02-27,253.8280029296875,0.07360446158209011,17.402008056640625,5.536656883826208,0.07102164294766755,0.012994215643313156,15.93198050870285,0.036148860725180976,0.5558303119518158
2015-02-28,254.26300048828125,0.0017137492852363767,0.43499755859375,5.538369166318709,0.001712282492501771,0.00030926288705090954,15.94562637491175,0.0008565078397784198,0.013645866208900514
2015-03-01,260.2019958496094,0.02335768613570588,5.938995361328125,5.561458236493297,0.02308907017458761,0.004168929423304268,16.13077790590427,0.011611430409772527,0.18515153099252046
2015-03-02,275.6700134277344,0.059446191131697246,15.468017578125,5.619204546890353,0.057746310397056355,0.01038330379218455,16.603313326795178,0.029294025597981,0.4725354208909067
2015-03-03,281.7019958496094,0.02188116997881684,6.031982421875,5.6408497598753655,0.021645212985012208,0.0038520065970886197,16.78398033392584,0.010881382744195589,0.18066700713066197
2015-03-04,273.0920104980469,-0.030564161697168357,-8.6099853515625,5.609808773192873,-0.03104098668249211,-0.005502891940730947,16.525495771626545,-0.01540067118505939,-0.2584845622992944
2015-03-05,276.1780090332031,0.011300215372570532,3.08599853515625,5.621045618084892,0.011236844892018816,0.0020030709327767404,16.618604304610034,0.005634235382115049,0.09310853298348931
2015-03-06,272.7229919433594,-0.012510109338315867,-3.45501708984375,5.608456598521007,-0.012589019563884918,-0.0022396223797547243,16.51432686921751,-0.006274740855560235,-0.10427743539252532
2015-03-07,276.260986328125,0.012972849702017175,3.537994384765625,5.621346021554751,0.012889423033743519,0.0022982121386376786,16.621100635280595,0.006465523354882263,0.10677376606308542
2015-03-08,274.35400390625,-0.006902829267430466,-1.906982421875,5.614419257552855,-0.0069267640018955134,-0.0012322251601902812,16.563634984696144,-0.0034573914114010007,-0.057465650584450856
2015-03-09,289.60699462890625,0.0555960201254011,15.25299072265625,5.668524812944013,0.0541055553911578,0.009636892599064861,17.017843418862046,0.027422026299514846,0.45420843416590273
2015-03-10,291.760009765625,0.007434264975117566,2.15301513671875,5.675931579971857,0.007406767027843486,0.0013066480737511377,17.080983864099426,0.003710249511838626,0.06314044523738005
2015-03-11,296.3789978027344,0.01583146381445455,4.618988037109375,5.6916390332958064,0.01570745332394985,0.0027673789055835396,17.215661410550986,0.00788464806963618,0.1346775464515595
2015-03-12,294.35400390625,-0.006832447344437664,-2.024993896484375,5.6847831379170035,-0.006855895378802934,-0.0012045555487085746,17.156748057433553,-0.00342207898450686,-0.05891335311743262
2015-03-13,285.3370056152344,-0.03063317696159995,-9.016998291015625,5.6536709575376625,-0.031112180379341048,-0.005472887817272287,16.891921312131263,-0.015435719194322961,-0.26482674530229033
2015-03-14,281.885009765625,-0.012097960592830526,-3.451995849609375,5.641499220990066,-0.012171736547596623,-0.0021528908631247567,16.789431490244837,-0.006067386888241155,-0.10248982188642586
2015-03-15,286.39300537109375,0.015992321156832467,4.50799560546875,5.657365012201291,0.015865791211225222,0.0028123359748404297,16.923149983708523,0.007964444391186154,0.13371849346368592
2015-03-16,290.5929870605469,0.014665098695448187,4.199981689453125,5.671923618224707,0.014558606023415521,0.002573389907141621,17.046788174332047,0.007305861541293757,0.12363819062352377
2015-03-17,285.5050048828125,-0.01750896409855296,-5.087982177734375,5.654259559179934,-0.01766405904477253,-0.003114297764521212,16.89689335004552,-0.008793141719929953,-0.14989482428652678
2015-03-18,256.29901123046875,-0.10229590778743636,-29.20599365234375,5.546344775502532,-0.10791478367740215,-0.019085573017637247,16.009341374037493,-0.05252752429816543,-0.8875519760080266
2015-03-19,260.9280090332031,0.018060927275961758,4.628997802734375,5.564244541816311,0.01789976631377943,0.0032273086218586045,16.15326620325447,0.008990053110516039,0.1439248292169779
2015-03-20,261.7489929199219,0.003146399996537985,0.82098388671875,5.567386002254885,0.0031414604385737732,0.000564579866137338,16.178658563673377,0.0015719644621339235,0.02539236041890547
2015-03-21,260.0249938964844,-0.006586459050732407,-1.7239990234375,5.560777756766393,-0.006608245488491704,-0.0011869565871335253,16.125290505801264,-0.0032986701377049066,-0.053368057872113184
2015-03-22,267.9599914550781,0.03051628783713256,7.93499755859375,5.59083768375127,0.030059926984876917,0.005405705514538894,16.36948354271075,0.015143481404048753,0.24419303690948624
2015-03-23,266.739990234375,-0.004552923046751367,-1.220001220703125,5.586274364583222,-0.00456331916804853,-0.0008162138531245811,16.332176530835532,-0.0022790585773752037,-0.037307011875217455
2015-03-24,245.59500122070312,-0.07927191192851335,-21.144989013671875,5.503683842729956,-0.0825905218532661,-0.014784544485835993,15.671470933537258,-0.04045422825615719,-0.6607055972982749
2015-03-25,246.19700622558594,0.0024512103336411517,0.6020050048828125,5.50613205374785,0.002448211017894053,0.00044483133258599317,15.690666213567413,0.001224855031896066,0.01919528003015536
2015-03-26,248.53199768066406,0.00948423984058766,2.334991455078125,5.515571600549872,0.009439546802021859,0.0017143698534429763,15.76489764256857,0.004730929075335899,0.07423142900115742
2015-03-27,247.0290069580078,-0.006047473712368467,-1.50299072265625,5.509505766809738,-0.006065833740133364,-0.001099765206479919,15.717156452679594,-0.0030283222239302354,-0.04774118988897591
2015-03-28,252.79800415039062,0.023353521367486474,5.7689971923828125,5.532590767266816,0.023085000457077953,0.0041900310906552996,15.899622767549884,0.011609371925491052,0.18246631487028964
2015-03-29,242.71299743652344,-0.039893537719022376,-10.085006713867188,5.491879664807161,-0.040711102459654924,-0.0073584156450752225,15.579248936855828,-0.020149775587627095,-0.3203738306940558
2015-03-30,247.5260009765625,0.019830019780040065,4.8130035400390625,5.511515630941671,0.019635966134509353,0.0035754545498036805,15.732959066131283,0.009866337581384999,0.15371012927545458
2015-03-31,244.2239990234375,-0.013340020604290626,-3.302001953125,5.498085832947077,-0.013429797994593429,-0.002436679652906837,15.627667741011052,-0.006692404440744593,-0.10529132512023054
2015-04-01,247.27200317382812,0.012480362956050595,3.048004150390625,5.510488958146248,0.012403125199170972,0.002255898793875888,15.724884838173796,0.0062208321020047475,0.09721709716274418
2015-04-02,253.0050048828125,0.023185001275515038,5.733001708984375,5.53340927067736,0.022920312531112152,0.004159397234110962,15.90613104695207,0.011526075430344562,0.1812462087782727
2015-04-03,254.32200622558594,0.005205435929551916,1.3170013427734375,5.538601205158983,0.005191934481622695,0.0009382885356294945,15.947476484559742,0.00259933968138637,0.04134543760767251
2015-04-04,253.69700622558594,-0.002457514429347607,-0.625,5.536140666084629,-0.0024605390743541733,-0.000444252796547695,15.927868853854427,-0.0012295130658632747,-0.01960763070531435
2015-04-05,260.5979919433594,0.027201683695223133,6.9009857177734375,5.562978959148238,0.02683829306360952,0.004847834381815019,16.143047789787385,0.013509587372128928,0.21517893593295767
2015-04-06,255.49200439453125,-0.0195933495525088,-5.105987548828125,5.5431911151992255,-0.019787843949012895,-0.0035570589237035044,15.984117254153613,-0.00984513814883925,-0.1589305356337718
2015-04-07,253.17999267578125,-0.009049252731916368,-2.31201171875,5.534100669279782,-0.00909044591944319,-0.0016399300927073535,15.911630735904515,-0.004534909066077009,-0.07248651824909835
2015-04-08,245.02200317382812,-0.03222209391719244,-8.157989501953125,5.501348015384919,-0.03275265389486304,-0.005918333592425551,15.653178692324065,-0.01624296389667046,-0.2584520435804496
2015-04-09,243.67599487304688,-0.005493418074075329,-1.34600830078125,5.49583945300163,-0.005508562383289117,-0.0010013113818438946,15.610124755204453,-0.002750491639166297,-0.043053937119612584
2015-04-10,236.07200622558594,-0.031205325134396444,-7.6039886474609375,5.46413686961404,-0.03170258338758991,-0.005768469704891976,15.364634920022862,-0.015726321155745016,-0.24548983518159062
2015-04-11,236.552001953125,0.002033259831241363,0.4799957275390625,5.4661680651701765,0.0020311955561362893,0.0003717321883776048,15.380247135632281,0.0010161136721233976,0.015612215609419167
2015-04-12,236.1529998779297,-0.0016867414855967766,-0.3990020751953125,5.464479899534486,-0.0016881656356906305,-0.0003088389554736226,15.36727041077659,-0.0008437266801537557,-0.012976724855692012
2015-04-13,224.58700561523438,-0.04897669844835306,-11.565994262695312,5.414263184954923,-0.05021671457956245,-0.009189660407359246,14.98622719750486,-0.0247957641849339,-0.3810432132717292
2015-04-14,219.15899658203125,-0.024168847250684022,-5.428009033203125,5.3897974781875275,-0.0244657067673959,-0.0045187509235570245,14.804019608945108,-0.012158336194855512,-0.18220758855975205
2015-04-15,223.83299255371094,0.02132696373215137,4.6739959716796875,5.410900204823633,0.021102726636105906,0.003915309753568463,14.961049179576642,0.010607225252299068,0.15702957063153455
2015-04-16,228.572998046875,0.02117652737018494,4.7400054931640625,5.431855625604063,0.02095542078042989,0.0038728159801855178,15.118630825801489,0.010532793812345842,0.1575816462248465
2015-04-17,222.8820037841797,-0.0248979289387814,-5.6909942626953125,5.406642500408256,-0.02521312519580743,-0.004641714900698091,14.929233194781965,-0.012527432755107593,-0.18939763101952423
2015-04-18,223.3560028076172,0.0021266814520228827,0.4739990234375,5.4087669236743405,0.0021244232660846407,0.00039292837762516797,14.945099625215525,0.001062775979620012,0.01586643043355984
2015-04-19,222.60000610351562,-0.0033847163031150984,-0.7559967041015625,5.405376466260652,-0.003390457413688708,-0.0006268447987375358,14.919785725790957,-0.0016937926182745144,-0.02531389942456741
2015-04-20,224.62600708007812,0.00910153154093063,2.0260009765625,5.414436828477437,0.0090603622167853,0.0016761759839187818,14.987528384629606,0.004540457891532901,0.0677426588386485
2015-04-21,235.2689971923828,0.04738093442808933,10.642990112304688,5.460729528413978,0.04629269993654095,0.008549864261609308,15.338480928448645,0.02341630553166829,0.35095254381903906
2015-04-22,234.17599487304688,-0.004645755847049293,-1.0930023193359375,5.456072947503152,-0.0046565809108258804,-0.0008527397093366362,15.302810031920506,-0.002325582089552247,-0.035670896528138485
2015-04-23,236.46200561523438,0.00976193458012986,2.2860107421875,5.46578754223624,0.009714594733087445,0.0017805104195927068,15.377321145610322,0.004869113158589178,0.074511113689816
2015-04-24,231.26800537109375,-0.021965474878836044,-5.194000244140625,5.4435772344257085,-0.022210307810531127,-0.00406351466077004,15.207498327177083,-0.011043719307489264,-0.16982281843323932
2015-04-25,226.38999938964844,-0.021092437640122474,-4.8780059814453125,5.422259173046196,-0.021318061379512088,-0.003916186077914885,15.046261973980396,-0.010602424522943688,-0.16123635319668672
2015-04-26,219.42999267578125,-0.03074343713340466,-6.9600067138671875,5.391033241669394,-0.031225931376802407,-0.0057588415419213,14.813169568859369,-0.015491715186410793,-0.23309240512102747
2015-04-27,229.28599548339844,0.04491638853663882,9.856002807617188,5.434970112915396,0.043936871246001985,0.008149990785884409,15.142192558655383,0.02221151849147085,0.3290229897960142
2015-04-28,225.85499572753906,-0.014963843511793584,-3.430999755859375,5.419893181526285,-0.015076931389111259,-0.0027740596683840657,15.028472834175103,-0.007510122727588553,-0.1137197244802799
2015-04-29,225.80799865722656,-0.00020808514844272707,-0.0469970703125,5.419685074725124,-0.000208106801160568,-3.839684550788203e-05,15.02690915182582,-0.00010404798721319608,-0.0015636823492837237
2015-04-30,236.14500427246094,0.04577785409154522,10.337005615234375,5.464446041227234,0.04476096650210959,0.008258960785536118,15.367010258097082,0.022632805112150267,0.34010110627126267
2015-05-01,232.07899475097656,-0.017218274568252423,-4.066009521484375,5.447077808327451,-0.0173682328997824,-0.0031784068812731325,15.234139120770053,-0.008646518424559435,-0.1328711373270295
2015-05-02,234.92999267578125,0.012284601318028887,2.8509979248046875,5.459287566254781,0.012209757927329257,0.002241524420426577,15.327426159527935,0.006123551716203934,0.09328703875788236
2015-05-03,240.35800170898438,0.023104793778690125,5.428009033203125,5.4821294856892155,0.02284191943443492,0.004184047672378899,15.503483534644218,0.011486427876662209,0.17605737511628305
2015-05-04,239.01800537109375,-0.0055750019902105485,-1.339996337890625,5.476538885374603,-0.005590600314612892,-0.0010197862580967332,15.46020715809118,-0.00279139694355357,-0.043276376553038176
2015-05-05,236.12100219726562,-0.012120439082948242,-2.897003173828125,5.464344394803875,-0.012194490570728078,-0.0022266783503160914,15.366229277127998,-0.006078694806750939,-0.09397788096318216
2015-05-06,229.78199768066406,-0.026846423899665184,-6.3390045166015625,5.437131023271421,-0.0272133715324534,-0.004980171373958564,15.15856186056791,-0.01351453325437435,-0.2076674165600867
2015-05-07,237.33399963378906,0.032865942629762834,7.552001953125,5.469468430185666,0.03233740691424458,0.00594751290263873,15.40564830293711,0.016300124288963547,0.24708644236919852
2015-05-08,243.86300659179688,0.02750978354589817,6.5290069580078125,5.496606619227758,0.027138189042092087,0.004961759883706174,15.616113684005917,0.013661572491479035,0.21046538106880774
2015-05-09,241.83200073242188,-0.008328470512031005,-2.031005859375,5.488243273230565,-0.008363345997192795,-0.0015215471247181922,15.550948547674572,-0.004172941978392908,-0.0651651363313448
2015-05-10,240.29600524902344,-0.006351498059588678,-1.5359954833984375,5.481871518588527,-0.006371754642038319,-0.0011609825448367639,15.501483969253506,-0.00318080779892127,-0.04946457842106611
2015-05-11,242.1580047607422,0.00774877430770915,1.86199951171875,5.489590425336697,0.00771890674817044,0.001408078741356178,15.561426822780172,0.0038669106548483434,0.05994285352666573
2015-05-12,241.11199951171875,-0.004319515475265434,-1.0460052490234375,5.485261553802313,-0.0043288715343843265,-0.0007885600197794496,15.527781538639664,-0.002162095065168179,-0.03364528414050838
